3821 4
0.9599910 0.2532390 0.0766243 0.0917380
0.9630520 0.2642310 0.0453490 0.0256079
0.9672350 0.2512030 0.0292601 0.0223206
0.9757830 0.2165050 0.0133354 0.0282141
0.9818840 0.1891950 -0.0001200 0.0104660
0.9879100 0.1538530 -0.0184498 0.0047129
0.6708090 0.4726030 -0.2241220 -0.5257670
-0.2294030 0.4298250 0.7697420 0.4124580
0.9741020 -0.1261870 -0.1764930 -0.0636562
0.9580400 -0.1643460 -0.2178310 -0.0877472
0.0048286 -0.2730010 0.2437790 -0.9306020
0.0079016 -0.2763290 0.2284090 -0.9334930
0.0219907 -0.1986420 0.3929660 -0.8975720
-0.1199170 -0.8699340 -0.3768980 0.2945900
-0.1329010 -0.8523820 -0.3921500 0.3193750
-0.1410640 -0.8393940 -0.3959290 0.3446130
-0.1452280 -0.8288840 -0.3953330 0.3682000
-0.1456810 -0.8182550 -0.3998140 0.3865030
-0.1563060 -0.7961980 -0.4161830 0.4104010
-0.1731990 -0.7662780 -0.4369950 0.4380130
-0.1855820 -0.7399510 -0.4511610 0.4631260
-0.1902110 -0.7201580 -0.4591660 0.4841060
-0.3469350 -0.5214940 -0.5552080 0.5471960
-0.4219360 -0.3705880 -0.6485100 0.5138780
-0.4255760 -0.3298800 -0.6672730 0.5145980
-0.4198540 -0.3010760 -0.6625460 0.5423180
-0.4044130 -0.2878500 -0.6544380 0.5703540
-0.3879490 -0.2766840 -0.6474700 0.5947480
-0.3658310 -0.2685500 -0.6395450 0.6205090
-0.3574610 -0.2287080 -0.6342190 0.6462820
-0.3321540 -0.1918850 -0.6358120 0.6697740
-0.0614999 0.0074466 -0.6767060 0.7336420
-0.0021112 0.0620651 -0.6925290 0.7187130
-0.0135732 0.0302848 -0.7135540 0.6998140
-0.0621589 -0.0153405 -0.7299140 0.6805340
-0.0928602 -0.0219784 -0.7164110 0.6911220
-0.1120340 -0.0274763 -0.7102630 0.6944210
-0.1282540 -0.0333053 -0.6973840 0.7043420
-0.1322150 -0.0419113 -0.7029870 0.6975470
-0.1634170 -0.0419673 -0.6970500 0.6968890
-0.1826340 -0.0348820 -0.6884670 0.7010290
-0.2330050 -0.0511179 -0.6735850 0.6995560
-0.2690250 -0.0535214 -0.6705740 0.6892690
-0.2693220 -0.0452457 -0.6848110 0.6756130
-0.2695340 -0.0372101 -0.6848440 0.6759850
-0.2697500 -0.0358423 -0.6949040 0.6656270
-0.3033890 0.0267227 -0.7054990 0.6399320
-0.3506430 0.0214352 -0.6939870 0.6284680
-0.2754340 0.8562240 0.4065440 -0.1604350
-0.3006870 0.8792410 0.3685150 0.0268081
-0.2677360 0.8810510 0.3535300 0.1645690
-0.1761560 0.8812270 0.4147630 0.1427580
-0.1340620 0.8799070 0.4401340 0.1186290
0.0446908 0.8814010 0.4702340 0.0039685
-0.7452340 -0.1348260 -0.3769650 0.5332400
0.1970050 0.8449940 0.4835080 -0.1157330
0.2565030 0.8146330 0.4933450 -0.1648950
0.4260100 0.7096310 0.4733150 -0.3015170
0.4403330 0.7017680 0.4541180 -0.3277270
0.3295820 0.7736750 0.5016690 -0.2028060
0.2943470 0.7782850 0.5213680 -0.1892260
0.2511970 0.8055530 0.5232990 -0.1189230
-0.7368250 -0.1252840 -0.3121900 0.5864560
0.0807463 0.8787710 0.4419810 0.1609190
-0.0480882 0.8630360 0.4541230 0.2159380
-0.7680870 -0.0856418 0.2305440 0.5912330
0.2067880 0.8173160 0.5364310 0.0384061
0.2548120 0.8049670 0.5355790 0.0159801
0.2238220 0.8180680 0.5280680 0.0425861
0.2060440 0.8156680 0.5379110 0.0537002
-0.8293620 -0.0481635 -0.2206930 0.5110120
0.2142660 0.8013040 0.5570000 0.0418735
0.2636560 0.7826630 0.5637560 0.0102013
0.2521990 0.7802050 0.5722380 0.0147851
0.2602890 0.7654170 0.5884610 -0.0100127
-0.3512220 -0.7426310 -0.5670210 0.0602426
-0.3529500 -0.7292800 -0.5850150 0.0365296
-0.3344140 -0.7365240 -0.5877520 0.0157288
-0.3125670 -0.7266620 -0.6100660 -0.0456459
0.4254820 0.6611380 0.6170160 -0.0339588
0.4358210 0.6629980 0.6083660 -0.0196044
0.4529280 0.6378890 0.6227310 -0.0126654
0.5444110 0.5706700 0.6012450 -0.1282860
0.5967350 0.5575370 0.4800760 -0.3202910
0.6837720 0.4220300 0.5771220 -0.1458650
0.9149270 -0.0799858 0.3790340 -0.1133300
0.1965800 0.4321130 -0.1005260 -0.8743740
0.1835400 0.3228500 -0.1311150 -0.9191790
0.1789280 0.2745620 -0.1430560 -0.9338820
0.1804940 0.2329470 -0.1511520 -0.9435630
0.1658750 0.1967590 -0.1514010 -0.9543840
0.1621660 0.1626240 -0.1439600 -0.9625650
0.1628810 0.1307970 -0.1311510 -0.9691030
0.1648240 0.0981252 -0.1167510 -0.9744610
0.1732780 0.0286385 -0.0854712 -0.9807390
0.1627030 -0.9817170 -0.0194420 -0.0968571
0.1425860 -0.9849690 0.0099834 -0.0969807
0.1232550 -0.9866250 0.0401246 -0.0988361
0.1006240 -0.9871370 0.0726175 -0.1008040
0.0878830 -0.9888770 0.0761727 -0.0927172
0.0703048 -0.9897760 0.0875455 -0.0879617
0.0068525 -0.9907590 0.0853733 -0.1051730
-0.0282899 -0.9896450 0.0945403 -0.1042310
-0.0484871 -0.9885270 0.1020390 -0.1002570
-0.0646928 -0.9885330 0.1075540 -0.0839566
-0.0793784 -0.9895190 0.1010000 -0.0659527
-0.0960338 -0.9885080 0.1048370 -0.0513725
-0.1489830 -0.9838880 0.0951361 -0.0267812
-0.1914230 -0.9758440 0.1051220 0.0058564
-0.2033580 -0.9728760 0.1061350 0.0298767
-0.2180270 -0.9688160 0.1056280 0.0519919
-0.2348590 -0.9644900 0.0953593 0.0742132
-0.2572010 -0.9588340 0.0795102 0.0903532
-0.2780460 -0.9520880 0.0663467 0.1087020
-0.2976220 -0.9441050 0.0604897 0.1281720
-0.3117110 -0.9308090 0.1441870 0.1250660
-0.3431310 -0.8810160 0.3214370 0.0524411
-0.3509400 -0.8182920 0.4552340 -0.0001685
-0.3625520 -0.8130460 0.4555350 -0.0001756
-0.4178290 -0.8062240 0.4174090 0.0345157
-0.4288980 -0.8097300 0.3955830 0.0624361
-0.4523790 -0.7952590 0.3970220 0.0727291
-0.4706380 -0.7851350 0.3956440 0.0743555
-0.4914710 -0.7694430 0.4015080 0.0721537
-0.5086070 -0.7573390 0.4033010 0.0714494
-0.5249910 -0.7476320 0.4003480 0.0717788
-0.5417640 -0.7375960 0.3963520 0.0731416
-0.5563280 -0.7292570 0.3914920 0.0736083
-0.5694340 -0.7219760 0.3861930 0.0731431
-0.6374200 -0.6928810 0.3243250 0.0917891
-0.6395100 -0.6942560 0.3172040 0.0917446
-0.6362000 -0.7016130 0.3087790 0.0874312
-0.6339980 -0.7073800 0.3000850 0.0872291
-0.6298210 -0.7176240 0.2848010 0.0850270
-0.6277270 -0.7224010 0.2771310 0.0854040
-0.6268310 -0.7253830 0.2725830 0.0812469
-0.6256810 -0.7292740 0.2636660 0.0846357
-0.6260070 -0.7348650 0.2490150 0.0779748
-0.6268880 -0.7386420 0.2386600 0.0667875
-0.8262440 -0.4465340 0.2849600 0.1916410
-0.9458210 -0.1618710 0.1739550 0.2212670
-0.9594930 0.2252260 0.1310740 0.1070790
-0.6798650 0.7099520 0.1833950 -0.0108812
-0.5127290 0.8353230 0.1980110 0.0116630
-0.3902420 0.8985670 0.1916790 0.0595666
-0.3441110 0.9125290 0.1969020 0.1005390
-0.3349100 0.9154300 0.1920670 0.1137240
-0.3538500 0.9098540 0.1873510 0.1088840
-0.3044350 -0.6193480 -0.4629700 0.5562250
-0.3255110 -0.5850540 -0.5197080 0.5307140
-0.3292020 -0.5836930 -0.5087830 0.5404330
-0.2623420 0.9438360 0.1828410 0.0831892
-0.1945620 0.9634500 0.1737260 0.0610633
0.0108448 0.9854620 0.1690560 -0.0129331
0.1944290 0.9425800 0.2513940 -0.1026680
0.2500860 0.9080790 0.3020980 -0.1469210
0.2965030 0.8690440 0.3448330 -0.1947770
0.3227870 0.8672260 0.3442790 -0.1587440
0.4081900 0.8021560 0.3821090 -0.2095700
0.6154870 0.5275800 0.4559010 -0.3674100
0.6930450 0.3914220 0.4267830 -0.4293400
0.7580870 0.1622410 0.3565530 -0.5213950
0.7556520 -0.0110787 0.3049960 -0.5795210
-0.5018700 -0.4061250 -0.5197240 0.5595320
-0.2288780 0.9518990 0.1297410 0.1570710
-0.0554879 0.9800900 0.1705540 0.0851762
-0.5240040 0.2558890 -0.2390520 0.7763990
0.0741801 0.9739480 0.2130590 -0.0229925
0.5970290 0.3163050 0.4098150 -0.6128290
0.6029810 0.3096860 0.4054750 -0.6132680
0.5604750 0.7375360 0.2193560 -0.3062550
0.5697540 0.7431390 0.1982050 -0.2895510
0.5785700 0.7601820 0.1648910 -0.2453390
0.5815770 0.7687840 0.1353870 -0.2289340
0.6323930 0.7326950 0.1222270 -0.2197660
0.8239060 0.5052780 0.0449275 -0.2526970
0.8307840 0.4920020 0.0391002 -0.2573010
0.8374920 0.4832870 0.0236367 -0.2539340
0.8413440 0.4875140 0.0177174 -0.2327170
0.8473690 0.4859770 0.0143512 -0.2135090
-0.4963430 0.3295630 0.4174740 0.6861100
0.8599560 0.4779770 0.0278053 -0.1767540
-0.9284250 -0.3191980 0.0360563 0.1866520
-0.2884170 0.4814320 0.2591960 0.7860380
0.9438010 0.2828160 -0.0439242 -0.1653010
0.9371280 0.2660490 -0.0687820 -0.2151210
0.9658870 0.1384800 -0.1213890 -0.1820700
0.9684330 0.0846889 -0.1492030 -0.1808440
0.9180980 -0.2029670 -0.2964540 -0.1673790
0.8913090 -0.2635280 -0.3361290 -0.1521140
0.8294490 -0.3749900 -0.3915370 -0.1345220
0.2786990 -0.8038840 -0.4713620 -0.2321950
0.2564340 -0.8477330 -0.3882380 -0.2546820
0.2071280 -0.9255460 -0.3044170 -0.0882811
0.1990480 -0.9530520 -0.2245940 -0.0403789
0.1435230 -0.9827460 0.0954380 0.0671007
0.1376400 -0.9803670 0.1155140 0.0811883
0.1337900 -0.9777710 0.1332160 0.0912049
0.1200420 -0.9623480 0.2039680 0.1336890
0.0977524 -0.9233690 0.3314780 0.1672010
0.0711045 -0.9131720 0.3636940 0.1696670
0.0381826 -0.9092610 0.3773020 0.1715500
0.0441725 -0.8958670 0.4020150 0.1839990
0.0521330 -0.8830390 0.4233010 0.1958090
0.0481943 -0.8749280 0.4335120 0.2103460
0.0204379 -0.8810230 0.4195310 0.2176590
0.0091505 -0.8792030 0.4146260 0.2345280
0.0128196 -0.8667550 0.4310620 0.2505130
0.0221328 -0.8484840 0.4565430 0.2667470
0.0192736 -0.8277990 0.4790160 0.2914120
0.0128487 -0.8255430 0.4822620 0.2928100
0.0106706 -0.8310720 0.4707550 0.2959640
0.0051013 -0.8390460 0.4585850 0.2927040
0.0035355 -0.8507710 0.4437910 0.2814700
0.0080363 -0.8527290 0.4446020 0.2740750
0.0116658 -0.8538400 0.4449940 0.2698170
-0.0638378 -0.8372410 0.4874600 0.2394470
-0.0649763 -0.8417710 0.4807510 0.2368090
-0.0616953 -0.8496440 0.4661930 0.2386670
-0.0716746 -0.8767620 0.4080570 0.2442130
-0.0728676 -0.8805490 0.4011010 0.2417470
-0.0718114 -0.8801930 0.4010280 0.2434730
-0.0734260 -0.8842020 0.3938420 0.2401750
-0.0722838 -0.8855980 0.3924910 0.2375750
0.0490189 -0.9352480 0.3303810 0.1172880
0.3800920 -0.9100500 -0.1487150 -0.0722671
0.5660910 -0.7535150 -0.2738890 -0.1916790
0.7701710 -0.5193730 -0.2554270 -0.2680400
0.7640090 -0.5699980 -0.1376290 -0.2691680
0.6873410 -0.6640400 -0.1527560 -0.2515540
0.5751090 -0.7584710 -0.1629370 -0.2596600
0.4944720 -0.8155850 -0.1627470 -0.2526500
0.4533630 -0.8384680 -0.1867240 -0.2378390
0.4092420 -0.8648690 -0.1854370 -0.2239090
0.3161570 -0.9144960 -0.1872270 -0.1693750
0.2546880 -0.9359760 -0.1981600 -0.1407660
0.1886310 -0.9509220 -0.2178570 -0.1127130
0.0501486 -0.9516290 -0.2843150 -0.1051300
-0.0693775 -0.9388630 -0.3292000 -0.0731420
-0.2148440 -0.8957320 -0.3862840 0.0478653
-0.2676910 -0.8740100 -0.3998380 0.0676595
-0.3361330 -0.8434710 -0.4035480 0.1127820
-0.4813050 -0.7225050 -0.4474350 0.2147900
-0.5441130 -0.6385390 -0.4733660 0.2685760
-0.6374470 -0.5296530 -0.4409480 0.3445210
-0.6617670 -0.5027060 -0.4331250 0.3489330
-0.6741700 -0.4894730 -0.4246160 0.3544190
-0.7060100 -0.4480940 -0.4055850 0.3691380
-0.7911440 -0.3049710 -0.3416060 0.4054490
-0.8170990 -0.2159290 -0.3154470 0.4315280
-0.6472260 0.6685300 -0.0533236 0.3623840
-0.4076020 0.8528580 0.0523522 0.3221070
-0.3279340 0.8928390 0.0798501 0.2981970
-0.1087480 0.9583990 0.1498050 0.2172650
0.2074460 0.9439890 0.1997900 0.1610450
0.2286430 0.9279400 0.2012370 0.2148340
0.2378220 0.9171090 0.2001580 0.2495760
0.2614000 0.9004870 0.2011190 0.2834520
0.2783650 0.8886470 0.2140770 0.2949400
0.2791460 0.8764480 0.2157750 0.3276550
0.2593170 0.8613620 0.2204760 0.3770960
0.2320700 0.8378150 0.2335130 0.4355240
0.2319360 0.8380830 0.2224650 0.4408320
0.2022830 0.8148040 0.2360440 0.4893460
0.1787970 0.8088630 0.2350990 0.5084290
0.1398570 0.7877420 0.2318020 0.5533270
0.0729900 0.7655480 0.2141060 0.6023020
0.0388747 0.7369840 0.2278050 0.6351760
0.0010039 0.7031890 0.2399740 0.6692810
-0.0118735 0.6961010 0.2408670 0.6762290
-0.0354811 0.6745350 0.2406140 0.6970290
-0.0752934 0.6385220 0.2449590 0.7256830
-0.1389300 0.5786500 0.2516650 0.7632350
-0.1359760 0.5725150 0.2834910 0.7572120
-0.1982490 0.4969090 0.3132370 0.7846410
-0.2557100 0.4573220 0.3033280 0.7959030
-0.3281170 0.3921260 0.2838660 0.8111700
-0.6752320 -0.0407822 0.1984480 0.7092370
-0.7951720 -0.5119680 0.1899620 -0.2636360
-0.4245860 -0.7192740 0.3400550 -0.4321270
-0.5082920 -0.6893970 0.3361300 -0.3916480
-0.7109260 -0.5773240 0.3083060 -0.2573500
-0.7634030 -0.5307190 0.3068530 -0.2034570
-0.7887720 -0.4931010 0.3297300 -0.1611460
-0.7950470 -0.4738140 0.3515470 -0.1407680
-0.7884840 -0.4682540 0.3789140 -0.1243190
-0.7796240 -0.4647150 0.4053530 -0.1091560
-0.7682520 -0.4652380 0.4300780 -0.0915222
-0.7404260 -0.4553610 0.4934860 -0.0297983
-0.7273880 -0.4336800 0.5315830 0.0157462
-0.7173750 -0.4193560 0.5543030 0.0475560
-0.7069720 -0.4037890 0.5757100 0.0755174
-0.6963450 -0.3906220 0.5938160 0.0994981
-0.6537100 -0.3567990 0.6461840 0.1667460
-0.6224280 -0.3404310 0.6728520 0.2096680
-0.6090140 -0.3327040 0.6841000 0.2245390
-0.5888890 -0.3150130 0.7013410 0.2491930
-0.5752640 -0.3078350 0.7110640 0.2621000
-0.5615760 -0.3035030 0.7196020 0.2732970
-0.5448570 -0.3001440 0.7276040 0.2892010
-0.5269720 -0.2941080 0.7370500 0.3042340
-0.5101620 -0.2902390 0.7450730 0.3168010
-0.4914840 -0.2865850 0.7531820 0.3301960
-0.4616510 -0.2863290 0.7647810 0.3464180
-0.4560930 -0.2854920 0.7712840 0.3399920
-0.4285190 -0.2867620 0.7757890 0.3637180
-0.3975830 -0.2779520 0.7847870 0.3857210
-0.3827230 -0.2853590 0.7870450 0.3907090
0.0333652 0.4779430 0.8183150 -0.3175170
-0.1081800 0.4828150 0.8202780 -0.2869330
-0.2052660 0.4954610 0.7968750 -0.2781640
-0.2357240 0.3315640 0.1346730 0.9035280
-0.2587470 0.3559990 0.1502860 0.8852850
-0.2874160 0.4055630 0.0922797 0.8627830
0.7739480 -0.2840420 -0.4293240 -0.3687890
0.7726580 -0.2719140 -0.4556200 -0.3485280
0.7487110 -0.3033790 -0.4629380 -0.3648040
0.7187580 -0.3362820 -0.4873300 -0.3644310
0.6862930 -0.3672020 -0.5086610 -0.3680070
0.6267060 -0.4259910 -0.5423860 -0.3627520
0.6669880 -0.3469900 -0.5683810 -0.3341670
0.6619160 -0.3563080 -0.5783480 -0.3168980
0.6257010 -0.3946900 -0.5858380 -0.3309240
0.5986360 -0.4264570 -0.5854660 -0.3420500
0.6111640 -0.3812420 -0.6040690 -0.3409300
0.6121240 -0.3741610 -0.6067670 -0.3422580
0.5566220 -0.4165790 -0.6336940 -0.3392120
0.5847360 -0.4102120 -0.6129310 -0.3378250
0.5615640 -0.4227890 -0.6241230 -0.3411240
0.5440600 -0.4356060 -0.6316870 -0.3394380
0.5219640 -0.4633660 -0.6315070 -0.3377040
0.5029440 -0.4799960 -0.6419330 -0.3233790
0.4977320 -0.4854140 -0.6466110 -0.3138960
0.4854610 -0.4847130 -0.6582770 -0.3099240
0.4877170 -0.4929370 -0.6618270 -0.2848320
0.4663800 -0.5037270 -0.6809280 -0.2551200
0.4178290 -0.5290950 -0.7143770 -0.1874620
0.3625790 -0.5505370 -0.7394120 -0.1368040
0.2353820 -0.5705530 -0.7867920 -0.0047443
0.2095510 -0.5825870 -0.7841530 0.0422559
0.0490888 -0.6234910 -0.7739760 0.0990463
-0.0143027 -0.6520430 -0.7519430 0.0960055
-0.0188683 -0.6556670 -0.7496070 0.0885130
-0.0323205 -0.6639460 -0.7428940 0.0789911
-0.0389273 -0.6717420 -0.7356940 0.0774743
-0.0474883 -0.6764350 -0.7318790 0.0673286
-0.0504601 -0.6850340 -0.7224400 0.0791358
-0.0587309 -0.6854830 -0.7217760 0.0755237
-0.0653269 -0.6891040 -0.7198960 0.0511665
-0.0730418 -0.6909620 -0.7183730 0.0343081
-0.0862921 -0.6878500 -0.7206370 0.0099045
-0.0877045 -0.6844660 -0.7237420 0.0034332
-0.0838925 -0.6910970 -0.7177820 -0.0116746
-0.0894519 -0.6873200 -0.7205230 -0.0209019
-0.0931373 -0.7046180 -0.7034340 0.0045161
-0.0971375 -0.6932160 -0.7139120 -0.0186099
-0.1045760 -0.6867280 -0.7185080 -0.0348551
-0.1041350 -0.6915870 -0.7143110 -0.0249490
-0.1095810 -0.6828520 -0.7209940 -0.0432694
-0.1144660 -0.6781100 -0.7237000 -0.0576401
-0.1200510 -0.6821490 -0.7165740 -0.0823494
-0.1314750 -0.7008900 -0.6850580 -0.1488720
-0.1276010 -0.7070260 -0.6774460 -0.1577950
-0.2616740 -0.3154340 0.1144160 -0.9049520
-0.2120500 -0.3418660 0.1614510 -0.9011640
-0.1707010 -0.3658220 0.2063940 -0.8913120
-0.1206440 -0.4030550 0.2447210 -0.8735580
-0.0909692 -0.4582770 0.2512170 -0.8477010
-0.4151860 0.6362620 -0.4233850 -0.4934950
0.4185680 -0.7985750 0.3140800 0.2973760
0.4310020 -0.7813100 0.3605190 0.2716950
0.4402410 -0.7609730 0.4093070 0.2440820
0.4739860 -0.7254880 0.4490040 0.2177140
0.5166740 -0.6316690 0.5651930 0.1208240
0.5170120 -0.5957780 0.6090270 0.0826647
0.5146040 -0.5613420 0.6463790 0.0476746
0.5101900 -0.5258190 0.6804510 0.0143980
0.5045450 -0.4838700 0.7146250 -0.0247968
0.4968690 -0.4375190 0.7463800 -0.0679401
0.4749830 -0.3379710 0.7986700 -0.1493090
0.4360640 -0.2288190 0.8392720 -0.2304620
0.4181210 -0.1708940 0.8500380 -0.2709350
0.3947740 -0.1097820 0.8572360 -0.3118450
0.3652540 0.0430478 0.8436020 -0.3912440
0.3269750 0.1013680 0.8402770 -0.4204120
0.2758650 0.1570970 0.8338740 -0.4515240
0.2198280 0.1998640 0.8244010 -0.4817610
0.1820370 0.2626800 0.8006840 -0.5067230
0.0076706 0.5188430 0.6505420 -0.5545610
-0.0838036 0.6236590 0.5599330 -0.5389820
-0.2614530 0.7484670 0.3782090 -0.4779100
-0.3130450 0.7645000 0.3343970 -0.4535640
-0.4062740 0.7785220 0.2492620 -0.4083060
-0.4438910 0.7804930 0.1804820 -0.4015190
-0.4681230 0.7880030 0.1241430 -0.3801330
-0.4900340 0.7961310 0.0708324 -0.3478870
-0.5115600 0.8008530 0.0154947 -0.3109680
-0.5079890 0.8047320 0.0162622 -0.3067410
-0.5022900 0.8047910 0.0348324 -0.3143300
-0.4979900 0.8053330 0.0424946 -0.3188080
-0.4148520 0.8058840 0.1827640 -0.3808500
-0.3588620 0.8023700 0.2986240 -0.3718120
-0.3422750 0.8025900 0.3190190 -0.3700340
-0.3351050 0.8077750 0.3195700 -0.3648010
-0.3344630 0.8173100 0.2981900 -0.3622450
-0.3325190 0.8155370 0.3017410 -0.3650790
-0.3289250 0.8143840 0.3074270 -0.3661640
-0.3205950 0.8108990 0.3196840 -0.3707600
-0.3075420 0.8030320 0.3411800 -0.3796760
-0.2935370 0.7924120 0.3639380 -0.3917500
-0.2380520 0.7729810 0.4197530 -0.4118710
-0.1028760 0.7048640 0.4030830 -0.5745500
-0.0299850 0.6934050 0.3453340 -0.6316920
0.0930523 0.6437040 0.2559940 -0.7151600
0.1368850 0.6195240 0.2316850 -0.7374100
0.1027080 0.6588580 0.2667870 -0.6958320
0.0853937 0.6772320 0.2892820 -0.6711040
-0.4665370 -0.0080503 0.2518200 0.8478590
-0.5686020 0.2371500 0.0227223 0.7873600
-0.5712650 0.2686010 -0.0108896 0.7754940
0.4352640 -0.8227830 0.3382400 0.1384460
0.5815630 0.7507160 -0.3086820 -0.0540888
0.6109620 0.6793130 -0.3865040 -0.1259950
0.6074860 0.6687120 -0.4032650 -0.1454730
0.9418780 0.0915165 -0.1409980 0.2908780
0.9296920 0.0444162 -0.1419990 0.3369520
0.9412520 0.0034954 -0.1467440 0.3041370
0.9468570 -0.0077938 -0.1523790 0.2831630
0.9483440 -0.0072585 -0.1620310 0.2726480
0.9467650 0.0020354 -0.1706530 0.2729660
0.9457690 0.0132265 -0.1766690 0.2722760
0.9465150 0.0208832 -0.1781430 0.2682130
0.9467000 0.0364733 -0.1819190 0.2633130
0.9372580 0.0608248 -0.1970720 0.2810890
0.9393060 0.0620171 -0.2013570 0.2707650
0.9385580 0.0639241 -0.2050080 0.2701750
0.5726390 -0.6273330 0.2286940 0.4756450
0.5254150 -0.6727230 0.2597720 0.4515550
0.5301900 -0.6878200 0.2597030 0.4223240
0.5565660 -0.6837150 0.2235790 0.4156690
0.6348620 -0.6229290 0.0685473 0.4518980
0.6514040 -0.6031560 0.0454823 0.4580480
0.6756990 -0.5768180 0.0223651 0.4584870
0.6800790 -0.5738780 0.0144488 0.4560140
0.6799650 -0.5767870 0.0144812 0.4524990
0.6737750 -0.5821670 0.0174327 0.4547580
0.6601490 -0.5953840 0.0233171 0.4573590
0.6451320 -0.6084950 0.0284083 0.4612280
0.6318470 -0.6142430 0.0358321 0.4713710
-0.4746870 -0.7694320 0.4140440 0.1058990
0.1017730 -0.9694500 -0.2231320 0.0044919
0.1219950 -0.9617180 -0.2449570 0.0145345
0.1461260 -0.9530950 -0.2638890 0.0249099
0.2545680 -0.9177170 -0.2977050 0.0660455
0.2815170 -0.9069360 -0.3041650 0.0754894
0.3091360 -0.8958360 -0.3075390 0.0856287
0.3374190 -0.8837820 -0.3101650 0.0942036
0.3654570 -0.8713670 -0.3101420 0.1047540
0.3930800 -0.8585210 -0.3081430 0.1160960
0.4469380 -0.8311490 -0.2987390 0.1421020
0.4921780 -0.8065790 -0.2781600 0.1726780
0.5100120 -0.7964840 -0.2648880 0.1879770
0.5366680 -0.7797970 -0.2381890 0.2171870
0.5466820 -0.7726530 -0.2257180 0.2306490
0.5568970 -0.7639480 -0.2151820 0.2448390
0.3599760 -0.8847450 -0.0192414 0.2954200
0.3350420 -0.8837170 0.0155104 0.3264200
0.3150450 -0.8784220 0.0363475 0.3574910
0.2830490 -0.8630980 0.0544444 0.4147050
0.2058610 -0.8512560 0.0487211 0.4802200
0.1812560 -0.8464550 0.0463052 0.4985140
0.1370940 -0.8321510 0.0421993 0.5356760
0.1136330 -0.8241560 0.0395960 0.5534320
0.0373957 -0.8003920 0.0348928 0.5972910
0.0153155 -0.7905280 0.0343485 0.6112700
-0.0275742 -0.7731600 0.0559551 0.6311350
-0.1225640 -0.7711740 0.0177673 0.6244630
-0.1855640 -0.7698460 -0.0110263 0.6105590
-0.2370360 -0.7672090 -0.0440157 0.5943630
-0.2901900 -0.7689620 -0.0651850 0.5658950
-0.3460620 -0.7680430 -0.0829766 0.5324140
-0.3943230 -0.7643400 -0.0935571 0.5015390
-0.4315870 -0.7600910 -0.0933594 0.4767380
-0.5235970 -0.7275880 -0.1245870 0.4253710
-0.5511330 -0.7157420 -0.1356220 0.4069060
-0.6092920 -0.6889740 -0.1567610 0.3598680
-0.6159520 -0.7273440 -0.1830660 0.2409570
-0.5841890 -0.7724550 -0.2063550 0.1394790
-0.5750360 -0.7817410 -0.2392630 0.0311181
-0.0694768 -0.7253200 -0.5095520 0.4576470
-0.0340846 -0.7504040 -0.4953100 0.4363480
0.2108030 -0.9074760 -0.2732790 0.2395180
0.2816170 -0.9259410 -0.1852590 0.1703090
0.2980860 -0.9288990 -0.1591310 0.1515570
0.3124890 -0.9303530 -0.1370420 0.1342140
0.3400160 -0.9310330 -0.0821385 0.1040240
0.3414510 -0.9323000 -0.0677417 0.0981805
0.3400860 -0.9338820 -0.0557461 0.0953824
0.3378780 -0.9350880 -0.0458256 0.0966884
0.3356900 -0.9356750 -0.0384894 0.1017000
0.3355700 -0.9354160 -0.0334041 0.1061800
0.3363920 -0.9345600 -0.0306622 0.1117910
0.3395790 -0.9326080 -0.0299928 0.1184440
0.3417490 -0.9311450 -0.0304316 0.1234960
0.3445940 -0.9294030 -0.0326197 0.1280690
0.3475190 -0.9277220 -0.0354711 0.1315420
0.3515550 -0.9259060 -0.0394945 0.1324680
0.3584470 -0.9228200 -0.0506473 0.1317350
0.3645790 -0.9211110 -0.0655437 0.1197540
0.3643060 -0.9217300 -0.0726431 0.1114370
0.3643760 -0.9222580 -0.0787118 0.1023510
0.3642970 -0.9227240 -0.0862964 0.0917653
0.3648400 -0.9230800 -0.0926213 0.0789730
0.3664270 -0.9228020 -0.0989417 0.0661735
0.3717610 -0.9211340 -0.1091050 0.0374444
0.3753680 -0.9196970 -0.1133740 0.0200930
0.3777910 -0.9186360 -0.1156380 0.0029675
0.3817060 -0.9166900 -0.1174210 -0.0138770
0.3868980 -0.9139110 -0.1187650 -0.0311568
0.3919570 -0.9106970 -0.1200190 -0.0509524
0.3968430 -0.9071550 -0.1208830 -0.0705129
0.4014400 -0.9035730 -0.1199310 -0.0895410
0.4080440 -0.8987030 -0.1178780 -0.1092550
0.4130050 -0.8938780 -0.1162790 -0.1299540
0.4209560 -0.8832630 -0.1107510 -0.1742900
0.4228040 -0.8777920 -0.1074970 -0.1978970
0.3721300 -0.8555950 -0.1675750 -0.3184260
0.3755990 -0.8368360 -0.1339070 -0.3750990
0.3805430 -0.8327920 -0.1137150 -0.3856350
0.3838940 -0.8292060 -0.0920262 -0.3956960
0.3857250 -0.8262450 -0.0695115 -0.4046030
0.3860670 -0.8236960 -0.0472031 -0.4126120
0.3886450 -0.8185690 -0.0281773 -0.4220260
0.3790310 -0.8195310 -0.0104473 -0.4296450
0.3619940 -0.8218070 0.0100404 -0.4398780
0.3685620 -0.8077910 0.0310559 -0.4589900
0.3489690 -0.8058500 0.0527583 -0.4754400
0.3469100 -0.7904220 0.0729194 -0.4995690
